driverID, timestamp, velocity
1, 2020/06/29 08:47:30, 33.528
1, 2020/06/29 08:47:45, 33.528
1, 2020/06/29 08:48:00, 33.528
1, 2020/06/29 08:48:15, 33.528
1, 2020/06/29 08:48:30, 33.528
1, 2020/06/29 08:48:45, 33.528
1, 2020/06/29 08:49:00, 33.528
1, 2020/06/29 08:49:15, 33.528
1, 2020/06/29 08:49:30, 33.528
1, 2020/06/29 08:49:45, 33.528
1, 2020/06/29 08:50:00, 33.528
1, 2020/06/29 08:50:15, 33.528
1, 2020/06/29 08:50:30, 33.528
1, 2020/06/29 08:50:45, 0.0
1, 2020/06/29 08:51:00, 0.0
1, 2020/06/29 08:51:15, 0.0
1, 2020/06/29 08:51:30, 0.0
1, 2020/06/29 08:51:45, 33.528
1, 2020/06/29 08:52:00, 33.528
1, 2020/06/29 08:52:15, 33.528
1, 2020/06/29 08:52:30, 33.528
1, 2020/06/29 08:52:45, 33.528
1, 2020/06/29 08:53:00, 33.528
1, 2020/06/29 08:53:15, 33.528
1, 2020/06/29 08:53:30, 33.528
1, 2020/06/29 08:53:45, 33.528
1, 2020/06/29 08:54:00, 33.528
1, 2020/06/29 08:54:15, 33.528
1, 2020/06/29 08:54:30, 33.528
1, 2020/06/29 08:54:45, 33.528
1, 2020/06/29 08:55:00, 0.0
1, 2020/06/29 05:30:15, 33.528
1, 2020/06/29 05:30:30, 33.528
1, 2020/06/29 05:30:45, 33.528
1, 2020/06/29 05:31:00, 33.528
1, 2020/06/29 05:31:15, 33.528
1, 2020/06/29 05:31:30, 33.528
1, 2020/06/29 05:31:45, 33.528
1, 2020/06/29 05:32:00, 33.528
1, 2020/06/29 05:32:15, 33.528
1, 2020/06/29 05:32:30, 33.528
1, 2020/06/29 05:32:45, 33.528
1, 2020/06/29 05:33:00, 33.528
1, 2020/06/29 05:33:15, 33.528
1, 2020/06/29 05:33:30, 33.528
1, 2020/06/29 05:33:45, 0.0
1, 2020/06/29 05:34:00, 0.0
1, 2020/06/29 05:34:15, 0.0
1, 2020/06/29 05:34:30, 0.0
1, 2020/06/29 05:34:45, 33.528
1, 2020/06/29 05:35:00, 33.528
1, 2020/06/29 05:35:15, 33.528
1, 2020/06/29 05:35:30, 33.528
1, 2020/06/29 05:35:45, 33.528
1, 2020/06/29 05:36:00, 33.528
1, 2020/06/29 05:36:15, 33.528
1, 2020/06/29 05:36:30, 33.528
1, 2020/06/29 05:36:45, 33.528
1, 2020/06/29 05:37:00, 33.528
1, 2020/06/29 05:37:15, 33.528
1, 2020/06/29 05:37:30, 33.528
1, 2020/06/29 05:37:45, 33.528
1, 2020/06/29 05:38:00, 0.0
1, 2020/06/29 05:38:15, 0.0
1, 2020/06/29 05:38:30, 0.0
1, 2020/06/29 05:38:45, 0.0
1, 2020/06/29 05:39:00, 33.528
1, 2020/06/29 05:39:15, 33.528
1, 2020/06/29 05:39:30, 33.528
1, 2020/06/29 05:39:45, 33.528
1, 2020/06/29 05:40:00, 33.528
1, 2020/06/29 05:40:15, 33.528
1, 2020/06/29 05:40:30, 33.528
1, 2020/06/29 05:40:45, 33.528
1, 2020/06/29 05:41:00, 33.528
1, 2020/06/29 05:41:15, 33.528
1, 2020/06/29 05:41:30, 33.528
1, 2020/06/29 05:41:45, 33.528
1, 2020/06/29 05:42:00, 33.528
1, 2020/06/29 05:42:15, 0.0
1, 2020/06/29 05:42:30, 0.0
1, 2020/06/29 05:42:45, 0.0
1, 2020/06/29 05:43:00, 0.0
1, 2020/06/29 05:43:15, 33.528
1, 2020/06/29 05:43:30, 33.528
1, 2020/06/29 05:43:45, 33.528
1, 2020/06/29 05:44:00, 33.528
1, 2020/06/29 05:44:15, 33.528
1, 2020/06/29 05:44:30, 33.528
1, 2020/06/29 05:44:45, 33.528
1, 2020/06/29 05:45:00, 33.528
1, 2020/06/29 05:45:15, 33.528
1, 2020/06/29 05:45:30, 33.528
1, 2020/06/29 05:45:45, 33.528
1, 2020/06/29 05:46:00, 33.528
1, 2020/06/29 05:46:15, 33.528
1, 2020/06/29 05:46:30, 0.0
1, 2020/06/29 05:46:45, 0.0
1, 2020/06/29 05:47:00, 0.0
1, 2020/06/29 05:47:15, 0.0
1, 2020/06/29 05:47:30, 33.528
1, 2020/06/29 05:47:45, 33.528
1, 2020/06/29 05:48:00, 33.528
1, 2020/06/29 05:48:15, 33.528
1, 2020/06/29 05:48:30, 33.528
1, 2020/06/29 05:48:45, 33.528
1, 2020/06/29 05:49:00, 33.528
1, 2020/06/29 05:49:15, 33.528
1, 2020/06/29 05:49:30, 33.528
1, 2020/06/29 05:49:45, 33.528
1, 2020/06/29 05:50:00, 33.528
1, 2020/06/29 05:50:15, 33.528
1, 2020/06/29 05:50:30, 33.528
1, 2020/06/29 05:50:45, 0.0
1, 2020/06/29 05:51:00, 0.0
1, 2020/06/29 05:51:15, 0.0
1, 2020/06/29 05:51:30, 0.0
1, 2020/06/29 05:51:45, 33.528
1, 2020/06/29 05:52:00, 33.528
1, 2020/06/29 05:52:15, 33.528
1, 2020/06/29 05:52:30, 33.528
1, 2020/06/29 05:52:45, 33.528
1, 2020/06/29 05:53:00, 33.528
1, 2020/06/29 05:53:15, 33.528
1, 2020/06/29 05:53:30, 33.528
1, 2020/06/29 05:53:45, 33.528
1, 2020/06/29 05:54:00, 33.528
1, 2020/06/29 05:54:15, 33.528
1, 2020/06/29 05:54:30, 33.528
1, 2020/06/29 05:54:45, 33.528
1, 2020/06/29 05:55:00, 0.0
1, 2020/06/30 08:30:15, 33.528
1, 2020/06/30 08:30:30, 33.528
1, 2020/06/30 08:30:45, 33.528
1, 2020/06/30 08:31:00, 33.528
1, 2020/06/30 08:31:15, 33.528
1, 2020/06/30 08:31:30, 33.528
1, 2020/06/30 08:31:45, 33.528
1, 2020/06/30 08:32:00, 33.528
1, 2020/06/30 08:32:15, 33.528
1, 2020/06/30 08:32:30, 33.528
1, 2020/06/30 08:32:45, 33.528
1, 2020/06/30 08:33:00, 33.528
1, 2020/06/30 08:33:15, 33.528
1, 2020/06/30 08:33:30, 33.528
1, 2020/06/30 08:33:45, 0.0
1, 2020/06/30 08:34:00, 0.0
1, 2020/06/30 08:34:15, 0.0
1, 2020/06/30 08:34:30, 0.0
1, 2020/06/30 08:34:45, 33.528
1, 2020/06/30 08:35:00, 33.528
1, 2020/06/30 08:35:15, 33.528
1, 2020/06/30 08:35:30, 33.528
1, 2020/06/30 08:35:45, 33.528
1, 2020/06/30 08:36:00, 33.528
1, 2020/06/30 08:36:15, 33.528
1, 2020/06/30 08:36:30, 33.528
1, 2020/06/30 08:36:45, 33.528
1, 2020/06/30 08:37:00, 33.528
1, 2020/06/30 08:37:15, 33.528
1, 2020/06/30 08:37:30, 33.528
1, 2020/06/30 08:37:45, 33.528
1, 2020/06/30 08:38:00, 0.0
1, 2020/06/30 08:38:15, 0.0
1, 2020/06/30 08:38:30, 0.0
1, 2020/06/30 08:38:45, 0.0
1, 2020/06/30 08:39:00, 33.528
1, 2020/06/30 08:39:15, 33.528
1, 2020/06/30 08:39:30, 33.528
1, 2020/06/30 08:39:45, 33.528
1, 2020/06/30 08:40:00, 33.528
1, 2020/06/30 08:40:15, 33.528
1, 2020/06/30 08:40:30, 33.528
1, 2020/06/30 08:40:45, 33.528
1, 2020/06/30 08:41:00, 33.528
1, 2020/06/30 08:41:15, 33.528
1, 2020/06/30 08:41:30, 33.528
1, 2020/06/30 08:41:45, 33.528
1, 2020/06/30 08:42:00, 33.528
1, 2020/06/30 08:42:15, 0.0
1, 2020/06/30 08:42:30, 0.0
1, 2020/06/30 08:42:45, 0.0
1, 2020/06/30 08:43:00, 0.0
1, 2020/06/30 08:43:15, 33.528
1, 2020/06/30 08:43:30, 33.528
1, 2020/06/30 08:43:45, 33.528
1, 2020/06/30 08:44:00, 33.528
1, 2020/06/30 08:44:15, 33.528
1, 2020/06/30 08:44:30, 33.528
1, 2020/06/30 08:44:45, 33.528
1, 2020/06/30 08:45:00, 33.528
1, 2020/06/30 08:45:15, 33.528
1, 2020/06/30 08:45:30, 33.528
1, 2020/06/30 08:45:45, 33.528
1, 2020/06/30 08:46:00, 33.528
1, 2020/06/30 08:46:15, 33.528
1, 2020/06/30 08:46:30, 0.0
1, 2020/06/30 08:46:45, 0.0
1, 2020/06/30 08:47:00, 0.0
1, 2020/06/30 08:47:15, 0.0
1, 2020/06/30 08:47:30, 33.528
1, 2020/06/30 08:47:45, 33.528
1, 2020/06/30 08:48:00, 33.528
1, 2020/06/30 08:48:15, 33.528
1, 2020/06/30 08:48:30, 33.528
1, 2020/06/30 08:48:45, 33.528
1, 2020/06/30 08:49:00, 33.528
1, 2020/06/30 08:49:15, 33.528
1, 2020/06/30 08:49:30, 33.528
1, 2020/06/30 08:49:45, 33.528
1, 2020/06/30 08:50:00, 33.528
1, 2020/06/30 08:50:15, 33.528
1, 2020/06/30 08:50:30, 33.528
1, 2020/06/30 08:50:45, 0.0
1, 2020/06/30 08:51:00, 0.0
1, 2020/06/30 08:51:15, 0.0
1, 2020/06/30 08:51:30, 0.0
1, 2020/06/30 08:51:45, 33.528
1, 2020/06/30 08:52:00, 33.528
1, 2020/06/30 08:52:15, 33.528
1, 2020/06/30 08:52:30, 33.528
1, 2020/06/30 08:52:45, 33.528
1, 2020/06/30 08:53:00, 33.528
1, 2020/06/30 08:53:15, 33.528
1, 2020/06/30 08:53:30, 33.528
1, 2020/06/30 08:53:45, 33.528
1, 2020/06/30 08:54:00, 33.528
1, 2020/06/30 08:54:15, 33.528
1, 2020/06/30 08:54:30, 33.528
1, 2020/06/30 08:54:45, 33.528
1, 2020/06/30 08:55:00, 0.0
1, 2020/07/01 05:30:15, 33.528
1, 2020/07/01 05:30:30, 33.528
1, 2020/07/01 05:30:45, 33.528
1, 2020/07/01 05:31:00, 33.528
1, 2020/07/01 05:31:15, 33.528
1, 2020/07/01 05:31:30, 33.528
1, 2020/07/01 05:31:45, 33.528
1, 2020/07/01 05:32:00, 33.528
1, 2020/07/01 05:32:15, 33.528
1, 2020/07/01 05:32:30, 33.528
1, 2020/07/01 05:32:45, 33.528
1, 2020/07/01 05:33:00, 33.528
1, 2020/07/01 05:33:15, 33.528
1, 2020/07/01 05:33:30, 33.528
1, 2020/07/01 05:33:45, 0.0
1, 2020/07/01 05:34:00, 0.0
1, 2020/07/01 05:34:15, 0.0
1, 2020/07/01 05:34:30, 0.0
1, 2020/07/01 05:34:45, 33.528
1, 2020/07/01 05:35:00, 33.528
1, 2020/07/01 05:35:15, 33.528
1, 2020/07/01 05:35:30, 33.528
1, 2020/07/01 05:35:45, 33.528
1, 2020/07/01 05:36:00, 33.528
1, 2020/07/01 05:36:15, 33.528
1, 2020/07/01 05:36:30, 33.528
1, 2020/07/01 05:36:45, 33.528
1, 2020/07/01 05:37:00, 33.528
1, 2020/07/01 05:37:15, 33.528
1, 2020/07/01 05:37:30, 33.528
1, 2020/07/01 05:37:45, 33.528
1, 2020/07/01 05:38:00, 0.0
1, 2020/07/01 05:38:15, 0.0
1, 2020/07/01 05:38:30, 0.0
1, 2020/07/01 05:38:45, 0.0
1, 2020/07/01 05:39:00, 33.528
1, 2020/07/01 05:39:15, 33.528
1, 2020/07/01 05:39:30, 33.528
1, 2020/07/01 05:39:45, 33.528
1, 2020/07/01 05:40:00, 33.528
1, 2020/07/01 05:40:15, 33.528
1, 2020/07/01 05:40:30, 33.528
1, 2020/07/01 05:40:45, 33.528
1, 2020/07/01 05:41:00, 33.528
1, 2020/07/01 05:41:15, 33.528
1, 2020/07/01 05:41:30, 33.528
1, 2020/07/01 05:41:45, 33.528
1, 2020/07/01 05:42:00, 33.528
1, 2020/07/01 05:42:15, 0.0
1, 2020/07/01 05:42:30, 0.0
1, 2020/07/01 05:42:45, 0.0
1, 2020/07/01 05:43:00, 0.0
1, 2020/07/01 05:43:15, 33.528
1, 2020/07/01 05:43:30, 33.528
1, 2020/07/01 05:43:45, 33.528
1, 2020/07/01 05:44:00, 33.528
1, 2020/07/01 05:44:15, 33.528
1, 2020/07/01 05:44:30, 33.528
1, 2020/07/01 05:44:45, 33.528
1, 2020/07/01 05:45:00, 33.528
1, 2020/07/01 05:45:15, 33.528
1, 2020/07/01 05:45:30, 33.528
1, 2020/07/01 05:45:45, 33.528
1, 2020/07/01 05:46:00, 33.528
1, 2020/07/01 05:46:15, 33.528
1, 2020/07/01 05:46:30, 0.0
1, 2020/07/01 05:46:45, 0.0
1, 2020/07/01 05:47:00, 0.0
1, 2020/07/01 05:47:15, 0.0
1, 2020/07/01 05:47:30, 33.528
1, 2020/07/01 05:47:45, 33.528
1, 2020/07/01 05:48:00, 33.528
1, 2020/07/01 05:48:15, 33.528
1, 2020/07/01 05:48:30, 33.528
1, 2020/07/01 05:48:45, 33.528
1, 2020/07/01 05:49:00, 33.528
1, 2020/07/01 05:49:15, 33.528
1, 2020/07/01 05:49:30, 33.528
1, 2020/07/01 05:49:45, 33.528
1, 2020/07/01 05:50:00, 33.528
1, 2020/07/01 05:50:15, 33.528
1, 2020/07/01 05:50:30, 33.528
1, 2020/07/01 05:50:45, 0.0
1, 2020/07/01 05:51:00, 0.0
1, 2020/07/01 05:51:15, 0.0
1, 2020/07/01 05:51:30, 0.0
1, 2020/07/01 05:51:45, 33.528
1, 2020/07/01 05:52:00, 33.528
1, 2020/07/01 05:52:15, 33.528
1, 2020/07/01 05:52:30, 33.528
1, 2020/07/01 05:52:45, 33.528
1, 2020/07/01 05:53:00, 33.528
1, 2020/07/01 05:53:15, 33.528
1, 2020/07/01 05:53:30, 33.528
1, 2020/07/01 05:53:45, 33.528
1, 2020/07/01 05:54:00, 33.528
1, 2020/07/01 05:54:15, 33.528
1, 2020/07/01 05:54:30, 33.528
1, 2020/07/01 05:54:45, 33.528
1, 2020/07/01 05:55:00, 0.0
1, 2020/07/02 08:30:15, 33.528
1, 2020/07/02 08:30:30, 33.528
1, 2020/07/02 08:30:45, 33.528
1, 2020/07/02 08:31:00, 33.528
1, 2020/07/02 08:31:15, 33.528
1, 2020/07/02 08:31:30, 33.528
1, 2020/07/02 08:31:45, 33.528
1, 2020/07/02 08:32:00, 33.528
1, 2020/07/02 08:32:15, 33.528
1, 2020/07/02 08:32:30, 33.528
1, 2020/07/02 08:32:45, 33.528
1, 2020/07/02 08:33:00, 33.528
1, 2020/07/02 08:33:15, 33.528
1, 2020/07/02 08:33:30, 33.528
1, 2020/07/02 08:33:45, 0.0
1, 2020/07/02 08:34:00, 0.0
1, 2020/07/02 08:34:15, 0.0
1, 2020/07/02 08:34:30, 0.0
1, 2020/07/02 08:34:45, 33.528
1, 2020/07/02 08:35:00, 33.528
1, 2020/07/02 08:35:15, 33.528
1, 2020/07/02 08:35:30, 33.528
1, 2020/07/02 08:35:45, 33.528
1, 2020/07/02 08:36:00, 33.528
1, 2020/07/02 08:36:15, 33.528
1, 2020/07/02 08:36:30, 33.528
1, 2020/07/02 08:36:45, 33.528
1, 2020/07/02 08:37:00, 33.528
1, 2020/07/02 08:37:15, 33.528
1, 2020/07/02 08:37:30, 33.528
1, 2020/07/02 08:37:45, 33.528
1, 2020/07/02 08:38:00, 0.0
1, 2020/07/02 08:38:15, 0.0
1, 2020/07/02 08:38:30, 0.0
1, 2020/07/02 08:38:45, 0.0
1, 2020/07/02 08:39:00, 33.528
1, 2020/07/02 08:39:15, 33.528
1, 2020/07/02 08:39:30, 33.528
1, 2020/07/02 08:39:45, 33.528
1, 2020/07/02 08:40:00, 33.528
1, 2020/07/02 08:40:15, 33.528
1, 2020/07/02 08:40:30, 33.528
1, 2020/07/02 08:40:45, 33.528
1, 2020/07/02 08:41:00, 33.528
1, 2020/07/02 08:41:15, 33.528
1, 2020/07/02 08:41:30, 33.528
1, 2020/07/02 08:41:45, 33.528
1, 2020/07/02 08:42:00, 33.528
1, 2020/07/02 08:42:15, 0.0
1, 2020/07/02 08:42:30, 0.0
1, 2020/07/02 08:42:45, 0.0
1, 2020/07/02 08:43:00, 0.0
1, 2020/07/02 08:43:15, 33.528
1, 2020/07/02 08:43:30, 33.528
1, 2020/07/02 08:43:45, 33.528
1, 2020/07/02 08:44:00, 33.528
1, 2020/07/02 08:44:15, 33.528
1, 2020/07/02 08:44:30, 33.528
1, 2020/07/02 08:44:45, 33.528
1, 2020/07/02 08:45:00, 33.528
1, 2020/07/02 08:45:15, 33.528
1, 2020/07/02 08:45:30, 33.528
1, 2020/07/02 08:45:45, 33.528
1, 2020/07/02 08:46:00, 33.528
1, 2020/07/02 08:46:15, 33.528
1, 2020/07/02 08:46:30, 0.0
1, 2020/07/02 08:46:45, 0.0
1, 2020/07/02 08:47:00, 0.0
1, 2020/07/02 08:47:15, 0.0
1, 2020/07/02 08:47:30, 33.528
1, 2020/07/02 08:47:45, 33.528
1, 2020/07/02 08:48:00, 33.528
1, 2020/07/02 08:48:15, 33.528
1, 2020/07/02 08:48:30, 33.528
1, 2020/07/02 08:48:45, 33.528
1, 2020/07/02 08:49:00, 33.528
1, 2020/07/02 08:49:15, 33.528
1, 2020/07/02 08:49:30, 33.528
1, 2020/07/02 08:49:45, 33.528
1, 2020/07/02 08:50:00, 33.528
1, 2020/07/02 08:50:15, 33.528
1, 2020/07/02 08:50:30, 33.528
1, 2020/07/02 08:50:45, 0.0
1, 2020/07/02 08:51:00, 0.0
1, 2020/07/02 08:51:15, 0.0
1, 2020/07/02 08:51:30, 0.0
1, 2020/07/02 08:51:45, 33.528
1, 2020/07/02 08:52:00, 33.528
1, 2020/07/02 08:52:15, 33.528
1, 2020/07/02 08:52:30, 33.528
1, 2020/07/02 08:52:45, 33.528
1, 2020/07/02 08:53:00, 33.528
1, 2020/07/02 08:53:15, 33.528
1, 2020/07/02 08:53:30, 33.528
1, 2020/07/02 08:53:45, 33.528
1, 2020/07/02 08:54:00, 33.528
1, 2020/07/02 08:54:15, 33.528
1, 2020/07/02 08:54:30, 33.528
1, 2020/07/02 08:54:45, 33.528
1, 2020/07/02 08:55:00, 0.0
1, 2020/07/02 05:30:15, 33.528
1, 2020/07/02 05:30:30, 33.528
1, 2020/07/02 05:30:45, 33.528
1, 2020/07/02 05:31:00, 33.528
1, 2020/07/02 05:31:15, 33.528
1, 2020/07/02 05:31:30, 33.528
1, 2020/07/02 05:31:45, 33.528
1, 2020/07/02 05:32:00, 33.528
1, 2020/07/02 05:32:15, 33.528
1, 2020/07/02 05:32:30, 33.528
1, 2020/07/02 05:32:45, 33.528
1, 2020/07/02 05:33:00, 33.528
1, 2020/07/02 05:33:15, 33.528
1, 2020/07/02 05:33:30, 33.528
1, 2020/07/02 05:33:45, 0.0
1, 2020/07/02 05:34:00, 0.0
1, 2020/07/02 05:34:15, 0.0
1
